"","b1","b2","b3","k1","k2","k3","mu_EI","mu_IR","rho1","rho2","rho3","eta","N","mu_RS","loglik","loglik.se"
"14",1.07251880635208,42.3819211069908,0.00361050473187319,2.9496463144223,4.68019981354059,0.715937234440706,1.65938066654292,0.150838605410095,0.061478695132812,0.412178052524774,0.728236590800591,0.436260082859777,34530000,0.005,-1240.11868772744,0.00233613305320211
"15",0.87512483244212,28.4977295736908,0.00433894122528846,3.11027103244895,4.5256821015383,0.666052514553471,2.47513841029568,0.130877452513932,0.0565090564639773,0.416127270048441,0.572244381955987,0.508800855791426,34530000,0.005,-1240.31974559539,0.00274197908243145
"16",1.72231027866218,45.5864495048977,0.00195572068290775,2.84452250272522,4.61468528448835,0.718010653506481,2.37014625864349,0.152739129580224,0.0823745685492124,0.414488462907879,0.732134391538919,0.223681536569716,34530000,0.005,-1241.59655539478,0.00159683029852344
"17",17.0824200213838,2922.85503796632,0.00369988197288075,1.68191981550579,3.37446147272568,0.854727715671123,0.323960038832641,0.228058043608258,0.155317779999494,0.477145432313506,0.613012501872719,0.00316819142439288,34530000,0.005,-1258.47887728572,0.00616248075559648
"18",1.22137878014418,38.1125433121688,0.0120845422670203,2.97661217274813,4.60412537094201,0.698751105601138,2.06555630433238,0.143553707689801,0.0677649005962532,0.414272808059437,0.675793987386018,0.352356789524585,34530000,0.005,-1240.66990322642,0.0028843890678691
"19",1.18170535648024,44.8510597649531,0.00739492494367108,2.94277143038165,4.67529013673445,0.702987402149949,1.698612222038,0.147102397741761,0.0654991409787947,0.416701370714405,0.689980042002996,0.382549753786971,34530000,0.005,-1240.46094206031,0.00220915988987726
"20",0.757778208694303,0.231931427137655,3.99881129011473,3.11499187304811,4.30234585626063,0.496158634970116,6.28997325292056,0.0588184983517941,0.0678602832976364,0.662697872462585,0.271201024752604,0.50222348353644,34530000,0.005,-1245.75835512788,0.0026827752083986
"21",0.743751712183375,31.6344179599386,0.00447390736415819,3.06314852520588,4.61852638314874,0.683481689541016,2.0351244163014,0.13822905702201,0.0500122536441184,0.415306223081179,0.635602738230753,0.643803400015903,34530000,0.005,-1239.88762678934,0.00301054121339119
"22",2.07531830616604,60.0026113330314,0.00325021466741133,2.9621137149168,4.3431945858163,0.68036663125204,1.62679362025811,0.139456185054632,0.0892527053829713,0.426095700267304,0.569970160607411,0.180926843409084,34530000,0.005,-1242.65482299326,0.0016366359186829
"23",1.1371559479119,34.850613687227,0.00619794033648765,3.02932729931546,4.53594551016832,0.678252505691862,2.16608399664182,0.136179455546773,0.0652423463697966,0.417360872391764,0.608637685338255,0.378676331947009,34530000,0.005,-1240.68200469958,0.00190611998965765
"24",1.40973332449752,47.3489271267312,0.00918902365420262,2.90970267349635,4.58292674053652,0.708120635629198,1.90237631567452,0.149880698492933,0.0728369316747782,0.415490800182483,0.721352331572901,0.301246081891524,34530000,0.005,-1240.95034060277,0.00213778148293334
"25",35.9593255496698,50.2727518833119,46.8423437887873,0.361425386779161,4.98712866054815,0.458332107646078,2.06635832743108,1.95854366047907,0.173915049569303,0.447019292151466,0.300173393835633,0.514524889843043,34530000,0.005,-1313.89142985004,0.000884710838363163
"26",0.942790787892841,20.750053540948,0.00500181433179109,3.13008203981406,4.48561150350137,0.664982715030435,4.68539194019664,0.126806624369984,0.0613080861574698,0.419844501274755,0.582152474854868,0.432323747513045,34530000,0.005,-1240.56345025633,0.0030312865245203
"27",32.3631725326054,45.1566886518565,41.102590434619,0.353396483201481,5.0063400830296,0.43988417803608,2.44808438741524,1.75983631401248,0.183478746187041,0.452716877549867,0.376753663286918,0.981055822487894,34530000,0.005,-1315.47374571284,0.000857544507355705
"28",1.11859964094905,34.1559743094383,0.0292262853240297,3.06077702248358,4.50256915010216,0.661882655132024,2.25797087027278,0.128934498627307,0.0657840429994645,0.419965934527192,0.561121383007398,0.379444591034267,34530000,0.005,-1241.00458555677,0.00408416024507332
"29",1.60468133856827,37.669874154742,0.00651310750127268,2.9745110485681,4.42952173994629,0.684830468256555,2.34482756581225,0.136301977365397,0.0805655798482517,0.430928819925233,0.586449976449577,0.239193743606339,34530000,0.005,-1241.8846107794,0.00203939802062512
"30",1.13323595532788,41.1506043838819,0.00706739962344012,3.01835157918048,4.58290757498346,0.690656981495175,1.84653002648889,0.140151883406623,0.0651637514255185,0.415418821265209,0.630401361016446,0.392422787046042,34530000,0.005,-1240.56241627393,0.00210991566769091
"31",1.31708206032354,54.2785071984212,0.0016085033181292,2.90010483989609,4.60175145818605,0.726787221138268,1.55567111855403,0.151814876143098,0.0696133702837981,0.414239138771953,0.727980271876034,0.342247124433707,34530000,0.005,-1240.65804202579,0.00292703599116121
"32",0.909468045895581,27.9913396088183,0.00580658451367965,3.02615273828639,4.60646629743851,0.688036819764486,2.31375805076908,0.140136281256166,0.0570768097273039,0.414608596700849,0.659928880804229,0.497687712782844,34530000,0.005,-1239.98909851574,0.00281351091613415
"33",1.01512088279999,34.2459183849123,0.00580790289304943,2.94089288857767,4.70741735080648,0.720938872387761,2.1266529644788,0.151726119779152,0.0604706165584006,0.413226311235824,0.806842570609525,0.44805327575196,34530000,0.005,-1239.97832711902,0.00209575164658438
"34",2.08579268433387,76.7427207323462,0.00225100038046211,2.84377421369278,4.43085553688194,0.699108389937092,1.47737843045312,0.147384651466223,0.088210758658195,0.427444434551164,0.618002116873814,0.18690466710144,34530000,0.005,-1242.36557408532,0.00238209077894052
"35",1.05908428297975,26.1302057498104,0.00342171998134109,3.09502617307553,4.57644595351523,0.673444246580893,3.66857386210051,0.132107923450712,0.0645365745495555,0.415549052922696,0.603503827600613,0.385101082696709,34530000,0.005,-1240.65895282837,0.00242262584330068
"36",0.786682892358099,29.5375653131762,0.00210550302113209,3.04847648396235,4.65398058003644,0.699917555099178,1.99194334029719,0.144794862592371,0.0513910864578191,0.412014339886005,0.722687542975795,0.610515434981304,34530000,0.005,-1239.617527426,0.00231423783330284
"37",33.5693404974579,47.032491348864,42.2651721895581,0.355298696605348,4.97083869672948,0.429704125101962,2.27594277261976,1.82029395635901,0.176789762111425,0.458142335194561,0.401433486814478,0.821800715454048,34530000,0.005,-1315.47883715243,0.00134871312799816
"38",0.802428693069802,19.1404236678688,0.00305965372437724,3.09081659464915,4.5710825222095,0.676668890610816,4.48320401603527,0.133243376318637,0.0546323901173108,0.410659402128658,0.643724145980582,0.533736344678297,34530000,0.005,-1239.93664745023,0.00240771389532668
"39",1.15064148585853,41.1272265586661,0.00959632549058989,2.9659921590109,4.6242172159033,0.696415786198116,1.82881464232681,0.144524874028071,0.0646732995444068,0.417981798949039,0.684010151211087,0.388966185892465,34530000,0.005,-1240.43623752082,0.00286138413020416
"40",35.0606134666372,50.2844319983748,44.8003444346304,0.357977872085297,5.00890086959777,0.421211468516073,2.06023527588199,1.90061383291876,0.167475429495262,0.449985696483651,0.43340084013626,0.76353280004768,34530000,0.005,-1315.72061963234,0.000784159739642325
"41",0.704623959676885,18.4383109335776,0.0070224540790236,3.16655459391375,4.50828257415964,0.658508080981003,4.29992058460596,0.125812697022796,0.050278630470035,0.411912542003882,0.583833772298422,0.618828231559917,34530000,0.005,-1240.08844169073,0.00247347259345371
"42",1.09927664444624,33.2851695275581,0.00276341589469421,2.94369070788359,4.67780964039932,0.713009754994341,2.56286575654353,0.148934438100979,0.064256683375426,0.410335862201304,0.782143008588988,0.393743827491406,34530000,0.005,-1240.23681461814,0.00207441541560482
"43",1.13905597393368,25.9149017759404,0.0162492583741138,2.99947439803377,4.55370659140929,0.686032572373103,3.54067454925554,0.139160769885104,0.0672689572272688,0.414419417305384,0.673736604589457,0.356695496957057,34530000,0.005,-1240.6717696762,0.00235770543037055
"44",0.777909919102241,21.1597042964839,0.0550417368935447,3.18671044817834,4.32473440647184,0.584758358952553,2.71372772330803,0.11088831401754,0.0546362495293225,0.416379256038748,0.414870014800839,0.561476143128473,34530000,0.005,-1241.95667387533,0.00176428269296571
"45",1.89449358656364,43.8731557046026,10.285957193837,3.16947661322218,3.91333238324525,0.465041249558269,1.69278390418798,0.106829253017689,0.0893730349151152,0.44405050427601,0.288350430581034,0.192543007384226,34530000,0.005,-1249.04713317242,0.00355990400133479
"46",26.5695348806658,37.0479119321296,32.7738004164851,0.352121057002631,4.96507871499651,0.425314068466611,3.81649060021196,1.458883163184,0.170125984984519,0.452550339725181,0.440162021737999,0.919302083744801,34530000,0.005,-1316.33533196178,0.000873045110874192
"47",0.570349998808914,1158.78977248039,0.0104845815194958,2.87585428252101,4.40579372126778,0.729564497049421,1.25231698532776,0.156828761315959,0.0387031115694355,0.417195201466365,0.821333063179238,0.999570259462146,34530000,0.005,-1240.74708986334,0.00291910960309604
"48",1.20325987311095,33.6460850847242,0.00590331488146614,2.99896504397395,4.50747924222561,0.681626219075192,2.5149631944514,0.135834128581448,0.0687350697752358,0.420573909369369,0.624010350579454,0.34442952373374,34530000,0.005,-1240.83440321029,0.00239135511480305
"49",0.948325307011155,0.154379506457032,4.88183359753444,3.04021905658475,4.3395295347135,0.506946285108467,3.2496018325273,0.0522521553160661,0.081349113670581,0.685923824121523,0.243590451463438,0.398947833853965,34530000,0.005,-1245.55165916477,0.00555241370119761
"50",1.11460462713453,52.3111319464397,0.00965674587936199,3.01952244724641,4.57329997576364,0.684173011994386,1.42752008791373,0.140662440565882,0.0625237362807149,0.419855372490156,0.604164769474549,0.42258627770695,34530000,0.005,-1240.6056306193,0.00209079459257445
"51",8.49072365715101,672.740018278729,0.0153049149019233,2.42136219486686,3.74360918435693,0.83808979495462,0.355257293171883,0.225305563154843,0.121294914864637,0.452587796616498,0.613783795800229,0.0451604098545373,34530000,0.005,-1247.10797354578,0.00235581119151892
"52",0.93952184421294,28.8984491865259,0.013543144754732,2.94176137621924,4.69569434210807,0.712613037139757,2.5011638769155,0.148729057975122,0.0582401264516083,0.410509393733169,0.793574302435273,0.479688433549762,34530000,0.005,-1239.88879286631,0.00267336277461948
"53",1.49031227957389,53.7873880634645,0.00199211734447053,2.83643522022016,4.62824772595291,0.727153895660678,1.69771139001655,0.156344564120062,0.0746554919294945,0.41449275126596,0.783658388238438,0.289051519968415,34530000,0.005,-1240.97431759976,0.0018006155977097
"54",5.73458440733198,499.830787362872,0.00538725724272255,2.52468735284182,4.02030564215079,0.825724778049655,0.466222811633192,0.204898760754359,0.113546948857805,0.437461095359622,0.659342511951286,0.0717121884792917,34530000,0.005,-1245.06841901395,0.00178318497244703
"55",1.10019279961946,35.8784296015896,0.00683090486968815,3.0080199046749,4.59241312889087,0.689706688283821,2.11979880317562,0.141081723494622,0.0641266735136012,0.412512023534113,0.660186519106006,0.398701846086643,34530000,0.005,-1240.41181886973,0.00325016880822127
"56",0.960527631266929,30.0160857018381,0.013277135223212,3.08960092697234,4.49478933884202,0.665156698699542,2.60921185387852,0.129066523817671,0.0601254668262433,0.418887306481694,0.557713119987773,0.449544692526818,34530000,0.005,-1240.61966626706,0.00173437353465084
"57",35.8863141691441,50.6019034411598,47.6198779850616,0.353024446388731,4.98800740068562,0.456952904672702,2.06134601333461,1.96448866524431,0.180040863603811,0.447682387907997,0.270935245025951,0.959447409661387,34530000,0.005,-1314.52078566744,0.00119276194031047
"58",37.8909715330655,52.7383291387241,49.7302854441861,0.356124424832225,4.98202324619907,0.45509074522192,1.97478083731157,2.10221526842842,0.186647775954022,0.451278479021474,0.284614588607646,0.834890335323764,34530000,0.005,-1314.36009647142,0.000492377928383796
"59",1.12197640531891,33.3846651291107,0.00410894133840877,2.99874931609865,4.59918973214212,0.696361328955858,2.47517558825215,0.141826975900399,0.0655843608924892,0.416868736170988,0.702265310572811,0.380888974893209,34530000,0.005,-1240.40788315964,0.00177617070506312
"60",1.47719259439429,32.4991563265091,0.00334571772808203,2.83344110460674,4.68712129340542,0.715259763050237,3.44234316215594,0.150580367811235,0.0774165536344604,0.414658253287569,0.763507872923349,0.26139634745988,34530000,0.005,-1241.21312766512,0.00177122811277596
"61",1.95872265634258,95.6403077982476,0.00628653354240414,2.81180127205409,4.46645847283597,0.721741191336527,1.29420655008604,0.151044781612699,0.0842799797513628,0.423789178895416,0.646935850266774,0.21200349746564,34530000,0.005,-1242.00979041369,0.00204017379951355
"62",0.666277788441004,21.2599082168532,0.0158289321123361,3.1140509745455,4.50620787540553,0.653556798751878,2.63757525830545,0.13007284530776,0.0470543084390054,0.414069761973133,0.561887858744927,0.700115164198533,34530000,0.005,-1240.30659848934,0.0030174993631249
"63",0.535805731466202,18.6569344221036,0.0443207170227749,3.10442918207514,4.390486084394,0.612389372281226,2.77363404121335,0.120496244324681,0.0414276766889369,0.415848449992898,0.489371918347832,0.88584133525955,34530000,0.005,-1241.5678036803,0.00333708078606777
"64",1.1122161971043,23.6290440395121,0.00228060504821835,2.97982392299077,4.58320324744528,0.683954656839286,6.11122204645648,0.137392213057489,0.0672599519245933,0.412658419175764,0.674060045606215,0.352137023602408,34530000,0.005,-1240.70033258345,0.00266338519216557
"65",0.904952385918116,28.1851453424813,0.000350251299595241,3.04479108384865,4.59412824036856,0.696909002097896,2.3961692572644,0.140767044664326,0.0568078738380996,0.41254888888162,0.689231302261638,0.49846625099231,34530000,0.005,-1239.88011067663,0.00243760815798588
"66",0.481950709629087,13.861841319202,0.00417143832526062,3.1090472041068,4.38365173400867,0.669192858567705,6.08308363321973,0.129162757679485,0.0386676793292029,0.406840058765132,0.663770926052732,0.952322771171433,34530000,0.005,-1240.28526502435,0.00340454344523991
"67",0.538019810648699,15.9084089431583,0.00603168875898407,3.15799818217907,4.42295627774123,0.667160355813154,4.50156175018093,0.129690144487568,0.0417492696480707,0.406965067247058,0.652272738906186,0.853430339053433,34530000,0.005,-1240.02049649853,0.00262777117074681
"68",1.06824291387092,26.608940425885,0.014460471021023,3.13442790457514,4.35021892118835,0.643219079350572,3.02379266221555,0.119784246904621,0.0661180983762134,0.429231032553304,0.492718655129015,0.380687385985324,34530000,0.005,-1241.44045289531,0.00353748657446364
"69",0.589778025707344,49.1800241809452,0.0858179003304573,3.31144198640259,4.26340313924572,0.56747017240709,6.26040603314304,0.103617290006027,0.0468513096026758,0.397905568499636,0.395103283659248,0.720399965713097,34530000,0.005,-1242.68506530895,0.00316842668817052
"70",0.762292318759649,26.0209597458106,0.0099005395089198,3.08736418999435,4.58823722652838,0.681685797312379,2.37649415511978,0.139318010450362,0.0511656699292404,0.409822977435446,0.662562929845075,0.611959008376797,34530000,0.005,-1239.77811810001,0.00221889009368885
"71",0.668573381653304,28.8151750954403,0.00694155429287275,2.98168368522571,4.61541458708835,0.723346891940819,1.92366914230179,0.152392972082126,0.0453282047336013,0.411602784140556,0.833334159202944,0.755455411489874,34530000,0.005,-1239.53201085367,0.00188668967326132
"72",0.886904083390066,28.6662464920498,0.0048748380817952,3.05492307888933,4.65246101137014,0.689983683575937,2.2629213866261,0.141335173232967,0.0559260998526219,0.415867401684959,0.693228969130264,0.51535907082581,34530000,0.005,-1239.85015469483,0.00242216409587937
"73",36.1726162746022,50.4967546054218,47.391680917942,0.360200488861772,4.95023539766361,0.45783573073152,2.06304975481752,1.98746963116315,0.185947866563124,0.451747499024928,0.281036078556043,0.570813532574244,34530000,0.005,-1313.84323793373,0.00141331491153743
"74",0.790267333745675,19.834257618028,0.0106328923021488,3.12317390484634,4.58823295119578,0.655977161958543,4.51522994704071,0.128285102391634,0.0541346986186379,0.408075267297566,0.584101750330934,0.538611003102427,34530000,0.005,-1240.21566257279,0.00235772248670053
"75",0.834204653625373,30.0444831687683,0.0137600549519956,3.00822711183484,4.63340875247454,0.693849952770511,1.94421025019931,0.145171184410474,0.0528903748538714,0.413441921921503,0.708171110781012,0.57203792014951,34530000,0.005,-1239.7572111828,0.00279102309027545
"76",1.99077680318319,69.4968136307237,0.0120223475471204,2.80996282702172,4.54373998672504,0.721642135565269,1.47489990804763,0.15463710502262,0.0861784059661394,0.419347507496959,0.703187438064443,0.201655619056137,34530000,0.005,-1241.9784071169,0.0040909106565105
"77",0.67821711070448,19.490028012957,0.00979872350597765,3.11880551457451,4.57291918444575,0.660325238349274,3.66804008098712,0.131514045534309,0.04837238199003,0.410294339842515,0.620990907124578,0.662699016128018,34530000,0.005,-1239.89430295896,0.00275984282842239
"78",1.72275852703319,40.3421941592152,0.0110956768206146,2.95025658807819,4.40284081028646,0.686484212765338,2.34055386704969,0.137860483876331,0.0831299808369872,0.425619246163519,0.599727973785683,0.217938460519011,34530000,0.005,-1242.04804032313,0.0017265706278185
"79",1.24604538359873,32.9476884124996,0.00193952073897824,3.04619089996865,4.51064026657279,0.684924235161717,2.62295165757049,0.135452509769609,0.0697403194536589,0.419654223095532,0.612888086543469,0.327711796485675,34530000,0.005,-1240.973514825,0.00275045180024729
"80",9.09213457402365,1091.79739491458,0.011170458770024,2.26118848975101,3.90717697729402,0.899516942101291,0.370079417469105,0.250874315953394,0.125308405548984,0.446583900797984,0.796397796772572,0.0398095316257935,34530000,0.005,-1246.88382416838,0.00223453937456402
"81",26.4735157609219,36.8100741042312,31.450804117843,0.353179407679856,4.97951484110002,0.392755107526894,3.97033045471899,1.46009832629912,0.179090838457502,0.446893869063783,0.569288760097059,0.771234045947266,34530000,0.005,-1317.20119124717,0.00093784856215924
"82",15.4723422106091,36.3191924858606,27.2051744051321,0.333289489918471,4.64588047257957,0.410204654724541,1.24216715193807,0.782486294111477,0.123543476868948,0.426710254035645,0.474306749944085,0.485989427787494,34530000,0.005,-1320.66410753939,0.000354686929990257
"83",1.74776468054412,40.8531140703643,0.00150734161601061,2.86632320968288,4.5193941151747,0.70126096965109,2.9267328624582,0.145755840817509,0.0838485017268256,0.418815117141597,0.685883039802914,0.210802308149776,34530000,0.005,-1241.82359870749,0.00302456433570819
"84",0.484810159122754,14.6666895611334,5.37199920977687,2.18805609076808,3.74919352333962,0.456266664719696,8.20796131486994,0.0174504795802266,0.11721119138952,0.428279691695965,0.444170019560636,0.809992961232958,34530000,0.005,-1258.35997197296,0.00658159071612042
"85",0.693471487049425,16.4771509670366,7.12890674070585,3.24647122600999,4.19102188917056,0.465584017009506,3.16286987075158,0.106091481369781,0.0510985516493123,0.422549693083167,0.332629734013405,0.629747335265974,34530000,0.005,-1246.63342825258,0.00310342043150463
"86",0.661755415645654,21.276548485039,0.0168244927699577,3.16635049601114,4.45708956288567,0.636453612583337,2.53305472911367,0.125938731677242,0.0475795837489825,0.415158215746457,0.530741917072961,0.704204956854464,34530000,0.005,-1240.57406092719,0.0031277777334628
"87",0.629364147354237,20.7428043370947,0.00321691307701873,3.11932982906507,4.53557654380288,0.683898491374828,2.6592063735683,0.137430273390848,0.045195193248642,0.41254197043666,0.690517956705221,0.756303997365728,34530000,0.005,-1239.70413547599,0.00260558741507608
"88",0.510984899355934,17.4009186339077,0.00160822501623042,3.06677535932026,4.45063976950658,0.691051097253266,3.43323769622463,0.140635078816924,0.0391723099425881,0.404450211562444,0.806913074614961,0.944857771552273,34530000,0.005,-1239.91069435584,0.00367006125109608
"89",35.0586848971828,49.4273721914876,43.885561575592,0.354728438957501,4.99387150509603,0.417579483549306,2.12982066745755,1.90634905067836,0.176783805410291,0.446346796182601,0.453344872474652,0.779838029796142,34530000,0.005,-1315.87340718089,0.000811978255080164
"90",1.06681011148594,37.9620983704421,0.00304978530579272,2.94219963396223,4.70710275666098,0.720515029541707,2.08502098610526,0.151482293241628,0.0621375158596252,0.408285051338359,0.769359041904048,0.422505208934285,34530000,0.005,-1240.10559586928,0.00244322661279486
"91",0.705932941193195,24.8543797314106,0.00613515657730321,3.10267493162279,4.57818261009755,0.690086762981346,2.25890543260022,0.140162826127352,0.0481119199273927,0.412798737934826,0.684854633878079,0.676795713530419,34530000,0.005,-1239.67811385141,0.00195429398265905
"92",1.93023768083578,54.891032007363,0.001792101808118,2.79761352506431,4.56334044114457,0.728960267304165,1.87801283906205,0.155701868068265,0.085922460994826,0.420920746327408,0.73760268177171,0.200635959521591,34530000,0.005,-1241.85289838352,0.00177780307438303
"93",0.857475747577705,33.7470912856486,0.00893887302330376,2.9600526767045,4.66473107826943,0.714532288874928,1.96119360064989,0.150972566347035,0.0535925908826433,0.409928619422557,0.778807554185343,0.556926270551719,34530000,0.005,-1239.66002557371,0.00229418440381148
"94",0.830267795395321,28.065690000401,0.00525692493699768,3.08063967299918,4.55522813300673,0.688000925352203,2.16161587538708,0.138041167839493,0.054097867085422,0.413363611453404,0.649457318623122,0.558571396857451,34530000,0.005,-1239.88958193611,0.00170371338435142
"95",34.688571521999,48.3439330235708,45.8121382659352,0.358601264690366,4.9930319569242,0.46142864673116,2.20112871555744,1.89986855905724,0.183375055027983,0.448476963992703,0.260606351866284,0.797999883252219,34530000,0.005,-1314.17406390756,0.000916770970600263
"96",1.17731539276499,33.5553227199971,0.00621396686845831,2.97908989578291,4.58717397307284,0.68618057097987,2.38179371642051,0.139253086958603,0.0673955430666122,0.414566280588342,0.647517247025591,0.358659474172109,34530000,0.005,-1240.66407810922,0.00277934305139254
"97",23.1953635054601,32.2436636824152,27.1991171479086,0.353451754834351,5.00025662975096,0.398958586207013,6.91979097351696,1.29945468138637,0.159626103804102,0.447910088904007,0.535800081968959,0.776007804661688,34530000,0.005,-1317.17729383458,0.000825218017685148
"98",0.764065577886488,27.0102102875853,0.00577871316495652,3.07466292170832,4.62121218975781,0.697792907716633,2.10051542208315,0.142811850554574,0.0505725156275187,0.413651976892991,0.716501056659047,0.625048077322391,34530000,0.005,-1239.62634148675,0.00316229211786793
"99",36.8158461853963,50.8265713513074,47.9915767168844,0.353228833725282,5.02025900532308,0.453261079074905,2.09935706200219,2.0407853264023,0.199015863156587,0.455110211979798,0.286863501450569,0.962506028615393,34530000,0.005,-1314.56314414059,0.00077371319195323
"100",28.973429138472,39.6187719692696,37.1500172504605,0.350447611075045,5.0093354742251,0.454915152880103,3.17723375873717,1.59011454789389,0.185994567430498,0.451727433809644,0.294920982385349,0.939694688274073,34530000,0.005,-1314.81424416509,0.0011330424315836
"101",1.49106656977609,46.4017691646219,0.00576445463896972,2.89353235108404,4.66174652628012,0.714543503262209,2.00036104026929,0.151725529488159,0.0752665050130461,0.415427717580757,0.743484458726581,0.278338410694588,34530000,0.005,-1241.08905911485,0.00308712349578807
"102",0.58512890306403,16.9317273482203,0.00558172348800664,3.12380122286777,4.50215742587703,0.682780896273388,4.08633251959461,0.133687694099145,0.0437086626745591,0.406583245920403,0.692341509386871,0.784125945435108,34530000,0.005,-1239.72697054815,0.00181693928744018
"103",33.3988073012817,46.5965162913878,43.8020129324789,0.354901203989529,4.97783423963928,0.462724930465808,2.30128576462265,1.82048920075879,0.182665448863569,0.452385848935416,0.271099249690105,0.80972185380295,34530000,0.005,-1314.26696052239,0.000352035449610189
"104",0.479111639028917,13.9998448931769,0.00624209463554208,3.14841243816593,4.37650828160457,0.659953352431628,4.97306432170589,0.127537174812888,0.0384217638199988,0.410420563565581,0.647655202552431,0.968090291481834,34530000,0.005,-1240.41804029178,0.00327753449310511
"105",1.62266611250036,47.9184193856352,0.00776467891941192,2.79377166904237,4.6183093224479,0.721038307388037,2.15621040051528,0.154823035418893,0.0788585143048678,0.418068739621767,0.78209276899304,0.246940953750609,34530000,0.005,-1241.35467743384,0.00229583538634266
"106",2.35084293765869,53.6294584304977,0.0133471292289285,2.81547937278316,4.37059014923494,0.706102480649975,1.9850043495832,0.149646343324763,0.0960615114147334,0.423716023275625,0.655900149879237,0.147473872677736,34530000,0.005,-1242.87205601063,0.00304770757432376
"107",2.50606796208138,76.6082126528239,0.00561260135283647,2.83541329777206,4.38762691065455,0.710189712054064,1.5076594761121,0.152437906582333,0.0962474863730453,0.422164294285479,0.628505871417862,0.143733211444719,34530000,0.005,-1243.02913853949,0.00243030102027753
"108",0.937337445732325,24.8514180832083,0.00932557226722092,3.01386921244424,4.60911393224152,0.686687204081235,3.0919403676833,0.141125820900814,0.0587506277935836,0.414049750891783,0.717848415116371,0.463673825088667,34530000,0.005,-1240.00315526929,0.00209738159102
"109",34.4034701280023,47.4859005899583,45.0868240860213,0.35692959390139,5.01550482554683,0.46091245516936,2.28067195042127,1.88858414784881,0.194189251394952,0.450004373015123,0.259768981420056,0.778582803143887,34530000,0.005,-1314.10981199383,0.000746984106409471
"110",0.469794951838731,14.9833309344989,0.00135728392806657,3.10636260980759,4.36095516129691,0.6713588178479,4.94479390097857,0.13123458741336,0.037602765220995,0.407638432551072,0.6971605805891,0.99639961312299,34530000,0.005,-1240.31843892043,0.00275526567479177
"111",36.7267937522682,52.0795948890838,45.6638905985943,0.356163916148014,5.00174170838057,0.407465917329298,2.00645865338704,2.01554596942864,0.178370041745655,0.447530979728848,0.498993959161112,0.738048657253596,34530000,0.005,-1316.23268770525,0.000736720007092946
"112",1.51153098798274,48.4325392076524,0.00560737167826801,2.78656707423784,4.70804938590369,0.723645651374267,2.07285296381478,0.158632995528621,0.0754026536071727,0.413358850450811,0.825852522497667,0.275189536790257,34530000,0.005,-1241.0764515051,0.00208348149754575
"113",34.6273596827961,48.4286501107216,46.0869887234311,0.359507650964884,4.9637774597072,0.467857946299809,2.17604665285,1.89163170033382,0.18498144362241,0.446627306084383,0.246731409566422,0.609573376663759,34530000,0.005,-1313.75754524565,0.000998599460037367
"114",0.475691772668834,15.1673595749049,0.007275059863562,3.11015820484751,4.3725276268238,0.661595790486674,3.81710581376697,0.128995442119634,0.0379161667102069,0.412505464393533,0.64650718102436,0.998490920918943,34530000,0.005,-1240.57397435555,0.00333452730753416
"115",1.10504822886516,43.827171013605,0.0434636229862161,3.20228417166927,4.27027588953381,0.593987303152218,1.48852773152644,0.112790525436508,0.064133821301449,0.432248856084168,0.403080844655044,0.406278861183651,34530000,0.005,-1242.53790831725,0.0021524755976887
"116",15.354120224876,34.0066443951771,31.780233604325,0.346083540429271,4.54234436658153,0.467248104462166,1.28863999750133,0.73912497782241,0.119948507208173,0.426864916233458,0.240900225614629,0.272767307029655,34530000,0.005,-1317.03858090998,0.000292790307528525
"117",2.76581943547699,51.1839706651018,0.00362409512360084,2.64886615201311,4.46387915881399,0.741898032998892,2.26050419347608,0.165082927449809,0.103336720401749,0.418614064208773,0.783549393071532,0.116130472812164,34530000,0.005,-1243.21888445919,0.0013077635912382
"118",1.41801767888978,26.7586912697973,0.00836392527660225,2.96983706800271,4.49011087797866,0.678854146741505,4.79338221177438,0.134126092940502,0.0772945865825965,0.420658864709487,0.619293127916344,0.259788298945766,34530000,0.005,-1241.57718360069,0.00327394154881891
"119",2.73198073941708,378.249183123718,0.00372372730166068,2.78097499479444,4.34326822443124,0.710608041936263,1.15047991818745,0.156013232707158,0.0978767067922676,0.42516349013476,0.643400602206367,0.13750093825519,34530000,0.005,-1243.19885904707,0.00194362848142807
"120",3.21766158620108,182.909077779569,0.0172138909505891,2.62586980899478,4.41755744548412,0.763259835363397,0.98351863101994,0.174280538034868,0.103292694795238,0.424596452350854,0.741605367240016,0.117220783233934,34530000,0.005,-1243.36662992038,0.00350925264667378
"121",34.4540533627242,48.2430314255097,44.5351625115979,0.362147182068534,5.02044621869665,0.448623957056012,2.20541124224364,1.8791294458836,0.184852742274874,0.445145694955969,0.319267856240173,0.57857805917252,34530000,0.005,-1314.15013197714,0.000850891149048321
"122",0.474855167481302,76.7890485607906,3.26345508679203,2.20265249108115,3.70166189833894,0.472712935956105,11.1754498975545,0.016121356999345,0.122377835750366,0.435029876278629,0.359427447702809,0.822019048104688,34530000,0.005,-1257.96703041193,0.010373469206224
"123",0.736708045530902,25.8095972763505,0.00230837260149337,3.0933028530367,4.59323328681647,0.695807535409585,2.2491075788541,0.138326309041672,0.0497328070706375,0.41199718441295,0.677560755078433,0.641840136512497,34530000,0.005,-1239.69027649812,0.00287075305796108
