"","X","b1","b2","b3","k1","k2","k3","mu_EI","mu_IR","rho1","rho2","rho3","eta","N","mu_RS","loglik","loglik.se"
"433",552,36.3587562002778,50.499873955131,48.5147489515209,0.353877951365618,5.00896077657761,0.464994519903864,2.09815674944083,2.0123470790094,0.197113429266608,0.449629754900883,0.231095199823074,0.910831245719289,34530000,0.005,-1314.26497422867,0.000759521256311569
"434",313,16.4477484270619,37.0826614693175,35.2441426761912,0.337160035700203,4.56070596021315,0.469999417104922,1.12170219585993,0.813971324716225,0.121470779502081,0.424560180090507,0.22637638514658,0.391123916894395,34530000,0.005,-1318.03443218889,0.000197897567909055
"435",574,17.1816539727535,37.9297517767242,36.1109478699707,0.338527756088674,4.44832002975196,0.474153253920045,1.06107465038351,0.850154791981743,0.121869050517307,0.427133568381321,0.225138320274979,0.417809763944004,34530000,0.005,-1318.22630909295,0.000454896831771146
"436",702,16.5151239157268,36.3287207510957,35.5034266395207,0.337758286482761,4.45341545550331,0.467142380855422,1.13228230266219,0.820620846346631,0.122474051478874,0.426841626884946,0.224891717099278,0.415421359430724,34530000,0.005,-1318.21344031698,0.000269711496385148
"437",525,16.2383163378017,36.5261258906424,34.8281823813699,0.351215039331257,4.47352267640328,0.477853891314477,1.14838922370107,0.764199100205729,0.117839436083849,0.423911347213646,0.225681562963537,0.246303450733022,34530000,0.005,-1316.68822020326,0.000409112808066098
"438",233,16.2844530359479,37.1146056242725,35.8290156014113,0.335718467702127,4.52107496015303,0.474455699871175,1.11167932703768,0.801071887312642,0.119938259426201,0.424887250780952,0.227681458776031,0.389165837038273,34530000,0.005,-1318.02422012676,0.000315478839754644
"439",691,34.9530460986209,48.633691077143,46.248648375053,0.36099506134029,4.95431901030999,0.462179983832656,2.1762712592423,1.91798771579461,0.19395945227345,0.44869758194865,0.231359033548267,0.678963912279603,34530000,0.005,-1313.87069056519,0.00136531555794221
"440",442,38.346986778622,52.7042138516595,50.1292181228762,0.361660192484627,5.01245606937802,0.459250513220152,1.99374630931922,2.1361676032584,0.197317617099281,0.447917538802508,0.240263641694563,0.731112565441974,34530000,0.005,-1313.96716234277,0.00123067695296912
"441",82,33.9044223217358,47.678646745186,45.3517842888668,0.365178889578643,4.88950100688487,0.45971456170172,2.22214551472887,1.84166690034542,0.184072237953194,0.447621038168315,0.231241237445316,0.485989427787494,34530000,0.005,-1313.50902717408,0.000743476743417906
"442",307,35.3447631011675,49.708769659679,46.9402828721377,0.360079862348452,4.89594845200488,0.464305841655827,2.11376785865712,1.93824867825429,0.183899921859843,0.447274583111061,0.233692934672388,0.503182110448967,34530000,0.005,-1313.53336987953,0.00110232951565519
"443",498,37.1559079423256,51.0264645764711,48.7061885362098,0.35880152034951,5.0373330220955,0.464122739154528,2.08019918463544,2.06116198433077,0.202327273174351,0.45014648477159,0.237845412033928,0.888455289040055,34530000,0.005,-1314.2296825477,0.00118751617559174
