"","b1","b2","b3","k1","k2","k3","mu_EI","mu_IR","rho","eta","N","mu_RS","loglik","loglik.se"
"605",8.97851818871378,51.390962751503,36.724855410198,1.03135448235767,4.65194070174219,0.441679761437632,0.901854290463815,0.604218493643281,0.349932561145501,0.0437737620250528,34530000,0.005,-1276.93688631828,0.00129273956538929
"606",15.4397859412626,42.9656791295645,35.4976497409703,0.283561603025496,5.03800383663752,0.435147947704405,1.17035818778596,0.958321132103048,0.392927243931763,0.309811347692988,34530000,0.005,-1325.08144636372,0.000236191229689239
"607",8.84260049861669,50.5023107516572,35.1950231631974,1.02506498657797,4.60088970791119,0.447375778756278,0.914374622678911,0.575087643395405,0.349357358588534,0.0418108158740614,34530000,0.005,-1276.93838868525,0.00194420640522118
"608",0.775096793417127,497.235671938271,0.0612467494657896,1.46719582632779,2.79054965547224,0.472602183492596,2.44548573715842,0.0108425778313833,0.546692661642124,0.40804294283608,34530000,0.005,-1274.34543156901,0.00438814695229644
"609",7.50478995394867,46.359208540179,35.495579542668,1.00771194764559,4.67486923356512,0.444213041669415,1.08035934312708,0.573713121688911,0.347214079963522,0.0555158140203057,34530000,0.005,-1277.36463663668,0.00223073901370626
"610",8.38505014460448,48.6051775632344,38.3824571757149,1.0077983027412,4.68811410257193,0.447249608173239,0.970050748422316,0.631567719822297,0.350441413024298,0.0525376063184236,34530000,0.005,-1277.19126007157,0.00204586705885378
"611",15.5634058174731,44.0113924645477,36.2888667073257,0.282885304637542,5.0320234946373,0.43559000843064,1.13854167321452,0.971045687581799,0.393815318203583,0.3603777350015,34530000,0.005,-1325.24394823383,0.000274395703667145
"612",14.218166184356,38.9682820645286,32.5484227452779,0.294355939902984,4.99543603043307,0.431815352339176,1.37743529830894,0.868277114655952,0.389976951627322,0.156127642259536,34530000,0.005,-1323.86117556691,0.000335585662887982
"613",9.14675499685749,51.1387349620314,36.7227855959664,1.01849717453639,4.6726409745268,0.44368076866871,0.88097093592404,0.595689733160396,0.349688604504712,0.0414627290766696,34530000,0.005,-1276.93237814996,0.00263577899417307
"614",9.44899605361099,53.7227546511532,38.5839409559062,1.02878303087289,4.65059134293414,0.447464115974561,0.835255465074686,0.614763782240436,0.349745926405732,0.0415715105309725,34530000,0.005,-1276.9389361245,0.00119801684832546
"615",16.241325019461,45.3804062060633,37.1447454036872,0.283992810818816,4.98115867186694,0.431519171194649,1.10472362908035,1.01095350139055,0.391386245862751,0.304826936627114,34530000,0.005,-1325.07217645852,0.000294303976487245
"616",15.8764894016561,44.505352057616,36.2103185600893,0.284086271495781,5.03878816548794,0.434553835590882,1.12885761709928,0.98363311454233,0.393108127619733,0.307259555864707,34530000,0.005,-1325.07632345785,0.000163976336510262
"617",15.5916436374573,43.5857589362091,35.9366480231335,0.283221547909086,5.04539780997024,0.432107990994567,1.15137456517957,0.96882461289059,0.392394973418527,0.313076996848691,34530000,0.005,-1325.09181328107,0.000327163012592111
"618",9.97523859650292,553.329791475115,29.7063822095064,0.985541205756183,3.58816477386206,0.439172110750045,1.00872001169854,0.261305006786633,0.36663824344751,0.000928104735703204,34530000,0.005,-1283.55064466802,0.00219045778954256
"619",9.08074003666951,51.5392433773093,37.1152937585449,1.02376933306375,4.69390775997152,0.44552235858449,0.882660965946969,0.598738178762409,0.349263195241304,0.0423938565987821,34530000,0.005,-1276.92397386804,0.00200508705144993
"620",7.42248688827028,43.3346043384256,32.1979669568824,1.01499523189872,4.67181706886089,0.449561694401944,1.17880417355814,0.543119614592822,0.346630905438511,0.0509537873430232,34530000,0.005,-1277.15704760395,0.00230577861429125
"621",8.98928854896324,51.0999875107419,37.3860861531356,1.02008979334793,4.66938692595344,0.44536696563094,0.894140693845436,0.599186912698905,0.350519083287706,0.0432424922125731,34530000,0.005,-1276.93700056399,0.0015229777045996
"622",0.817178127759143,708.302961963417,130.371732202427,1.53686291944376,2.68126846966234,0.458189278179211,3.51739140532321,0.0102143956924104,0.579891469038834,0.367782407439517,34530000,0.005,-1274.65051013621,0.00352607542633402
"623",7.10647105534152,48.4221593052813,37.1356213520419,0.977596540367041,4.70843832290417,0.450612620738348,1.09930986442325,0.598158255112116,0.348307555128871,0.0647568158151813,34530000,0.005,-1278.03323950983,0.00205208228933408
"624",8.74248604506351,47.8852937698133,32.5139315926527,1.03113478850912,4.575867519854,0.444942509945002,0.957967203726879,0.538958598657246,0.348362686475455,0.0378554511633964,34530000,0.005,-1277.01316773368,0.00238034634756368
"625",15.158389474813,42.0547747011077,34.4000171369983,0.285510187873902,5.0626178906386,0.433262580781429,1.21026654817787,0.938126852401813,0.392780989712781,0.272473850432509,34530000,0.005,-1324.94915146824,0.000377968272767785
"626",1.01567062556792,194.40623650506,0.0282965037179513,1.52594021888823,2.6488835537627,0.487073334142659,2.77326862900879,0.0140136433323253,0.506685140436372,0.284366547476738,34530000,0.005,-1274.31292394028,0.00642513652082653
"627",1.43474834582687,42.4950829085528,20.6540190178621,1.6649264258191,2.4638175635383,0.451712075277313,1.73590101835457,0.0115833045055836,0.618314068782367,0.199362055066945,34530000,0.005,-1274.45440240778,0.00548709905915729
"628",15.3879198018504,42.8170993057224,35.0786906866662,0.28319420464978,5.02427457502721,0.428752988478431,1.18097302791462,0.952611356519973,0.391714595615106,0.29462125612786,34530000,0.005,-1325.03085316068,0.000311815682791504
"629",0.732887583401992,282.090130239016,3.39265597529035,1.49032705223809,2.72691530213008,0.457365610807361,5.54679117024282,0.0100201433347719,0.572078592657109,0.403879090293026,34530000,0.005,-1274.61031458605,0.00327576796188943
"630",8.66529685059689,48.6464849224798,35.1812765942029,1.03159300491145,4.5944179150466,0.445502335951049,0.945134332444376,0.575083099097326,0.348761093537661,0.0429942706983932,34530000,0.005,-1276.93592376764,0.00224449268784897
"631",15.3528237178396,43.0321613897418,35.2392664008018,0.284668002976114,5.12841049982473,0.433465886106756,1.17860447241256,0.947448506885604,0.391917342260088,0.265751632300274,34530000,0.005,-1324.92003443535,0.000278486523070146
"632",1.2829783475132,207.369994204784,0.0151959039661548,1.58926411734332,2.52436048483333,0.480943018170653,3.19351430770663,0.0137528579640875,0.549114067828253,0.2075200588263,34530000,0.005,-1273.83714283916,0.0045927926066775
"633",8.43090583388142,47.8930226522316,35.0523000670664,1.02986257045984,4.62058597344061,0.447537347526529,0.978555480789762,0.571523158303644,0.347627526510275,0.0446257371515425,34530000,0.005,-1276.95230209324,0.00208279075259473
"634",14.4407905559935,39.8418715305592,32.8624770706986,0.286849080686373,5.11150763194458,0.43096432923716,1.32725722634491,0.890704356364022,0.391726767817739,0.182143171656186,34530000,0.005,-1324.30355038833,0.000490718505278804
"635",9.15765925251533,51.9808775291151,37.240362028551,1.01716292435643,4.63761321225747,0.443734278184243,0.872427031604392,0.597700514385548,0.349256830704222,0.0418435700546331,34530000,0.005,-1276.93011917162,0.0020413358960246
"636",8.45604389419589,50.4994973813733,37.3682715497515,1.01960456250249,4.66031756377901,0.443580503070318,0.942122643056199,0.611153511216071,0.34771221063849,0.0500524346670566,34530000,0.005,-1277.08035652829,0.00119606561529542
"637",6.94041871800056,40.351553506821,29.6864099302219,1.01431059250054,4.56648721561061,0.446009759345374,1.34269396634831,0.517186186738059,0.346859873816301,0.0525671838484574,34530000,0.005,-1277.28080431012,0.00184961477317175
"638",9.49182961194984,55.2222965194193,30.4411891113299,1.03161635104513,4.29692174639254,0.446124799415262,0.880031803386322,0.4441720948841,0.353101023865453,0.0221503132664372,34530000,0.005,-1278.41483211238,0.00260552403890433
"639",8.70225113245636,49.0119937802698,35.8350610837615,1.01796104001911,4.68363045852352,0.448848017247642,0.938600661773545,0.585826795792045,0.350449575653375,0.0439334919194334,34530000,0.005,-1276.93023601615,0.00253221396411834
"640",9.27524711251183,54.363484900774,31.4366429622452,1.02586235108689,4.29956198317733,0.442990986105363,0.864478546009945,0.456726686595457,0.349120350817769,0.0255207609860825,34530000,0.005,-1277.96495630577,0.002423012251158
"641",8.67278521735656,51.2358731301714,37.1869625546571,1.03223982821251,4.58952196879307,0.450407083266811,0.92846610667322,0.610436784335676,0.344130507444551,0.0475971231923262,34530000,0.005,-1277.01344789211,0.0020174658698801
"642",7.91994011515039,49.0860012613484,36.6586442812514,1.00223789992752,4.66058975918043,0.44865273660763,1.00084899593727,0.577956970129877,0.34772242756786,0.0516580946228363,34530000,0.005,-1277.16668867358,0.00194838501088975
"643",9.64063945630381,52.7717965111158,35.9580386172303,1.02798365601374,4.51753664223529,0.445860035161021,0.827199175631204,0.561415540201105,0.348487439238042,0.0343191421597657,34530000,0.005,-1277.15017197828,0.00187903422737938
"644",9.19509167658461,53.7084827238088,38.2450718905915,1.02441531195208,4.62416632178756,0.447976199886635,0.855803018252963,0.604364228776828,0.34834970858625,0.042708999009547,34530000,0.005,-1276.93519592377,0.00261809237820173
"645",8.34959793409486,48.0755234349219,34.99868724641,1.0182034469603,4.6692390868932,0.44517709986598,0.990856309769645,0.573335092181547,0.349074587955888,0.0455572111414679,34530000,0.005,-1276.96450309445,0.00172519150405432
"646",15.3749781740568,42.6362932769909,35.0382421044767,0.286532219219965,5.04910502324763,0.431292012555251,1.1981362957204,0.94038022319952,0.39013162094924,0.19943577865176,34530000,0.005,-1324.49821862057,0.000379973636741407
"647",8.96114672899449,49.9820825729487,36.6163099341544,1.02543497921973,4.63449182376383,0.445194789560685,0.904676187198293,0.592149130155384,0.348755544380513,0.0425859099722168,34530000,0.005,-1276.9246622734,0.00216784003462426
"648",8.40950968408205,52.3154070847655,39.0176069275153,1.00611912328513,4.69856397902203,0.444066788049517,0.930633952019035,0.631200691029752,0.34893110207884,0.0531443206984897,34530000,0.005,-1277.2264008108,0.00135030541228185
"649",9.21243760853088,52.3553691402592,37.1080424781177,1.03145045032311,4.62629183565111,0.44740328581161,0.865014914429702,0.602123214261293,0.348780907764959,0.0418942276787729,34530000,0.005,-1276.92851090124,0.00104088046494036
"650",1.30800977238865,180.262571820576,38.5377584540728,1.58947125162169,2.56114874228381,0.453911997673946,1.20081633981253,0.0116489759142698,0.592686629703766,0.246300531156941,34530000,0.005,-1274.73268312241,0.00703955068776969
"651",15.2467382263756,42.1702153291099,35.1291482134977,0.291316725819061,5.03374614366208,0.433020928006985,1.24125859063705,0.930456658377443,0.389021942710227,0.148261821822565,34530000,0.005,-1323.64234730069,0.000474842245256599
"652",15.8048768917418,43.6516240722527,35.3253683973708,0.285526660261915,5.05149457915518,0.434547790261813,1.15916290350762,0.977092085955538,0.391404114432159,0.27011580348434,34530000,0.005,-1324.93737925689,0.000251223584081893
"653",0.939479717700325,443.345106424549,0.0257494611744803,1.5259182520215,2.64477246859354,0.481216541620028,5.52336424366217,0.0121190782491226,0.551630761024249,0.29523131544967,34530000,0.005,-1273.96726392553,0.00419735609085676
"654",15.4181306085361,43.3796353890516,35.6800408815687,0.28630032473721,5.02707021257457,0.436362255497718,1.1701301704317,0.950577981249729,0.389150910893869,0.250214817699076,34530000,0.005,-1324.85626883099,0.00036303505541787
"655",8.98143989182699,51.2067545575782,36.9961285432047,1.01792243683214,4.62004593144273,0.444994763323417,0.892582455049257,0.594795934303833,0.348553732492186,0.0430011980289468,34530000,0.005,-1276.93287566581,0.00258093328942332
"656",9.12787878195794,51.1304844372546,37.0581908597608,1.0276043551867,4.61812135727759,0.443452567818412,0.87689953528507,0.593658763977509,0.348966366726217,0.0415856119549866,34530000,0.005,-1276.93097504161,0.00148642681984006
"657",8.79558001409451,50.8508508715138,37.478770348734,1.02046500541512,4.62814570911223,0.448350603474733,0.907451265119067,0.595853548499827,0.347637418781819,0.0447796263507418,34530000,0.005,-1276.94320172061,0.00149077893906409
"658",8.96418858050747,50.6849637965634,36.4119408109744,1.0183758099536,4.68470266609049,0.449842687806772,0.904343683894901,0.594550592183932,0.351024156997216,0.0428403189735326,34530000,0.005,-1276.9310359433,0.00236306642708417
"659",8.84028319793368,49.762010065757,35.5012160559113,1.02895353685232,4.60719700825308,0.443850711787749,0.929369164999715,0.580642357471236,0.348874601536228,0.0420640633619747,34530000,0.005,-1276.93725158795,0.00200423707161801
"660",15.3010375461919,42.4095382797554,35.4670276702355,0.290027970594138,5.06969383914363,0.431430974569709,1.22359873949919,0.945569378095751,0.391002308497709,0.177377810041059,34530000,0.005,-1324.23310044803,0.000347948263519959
"661",1.00997590368195,167.262326428987,142.3854678165,1.59607226063046,2.62240572784465,0.458851099883338,2.9845832270442,0.010532531003488,0.60686237834562,0.288559208814269,34530000,0.005,-1274.51321321412,0.0053842306904993
"662",15.5235071855953,43.3307141417109,35.7456681190953,0.284979137061367,4.99490028497418,0.432105375626674,1.15558479650311,0.962405522261798,0.393008025361447,0.313750153332697,34530000,0.005,-1325.1010994101,0.000170499873118941
"663",6.3654545687208,44.3709121107758,38.7982119547636,0.951719268542132,4.73380619513198,0.446009385377676,1.22792916139874,0.601194935137265,0.35535597184537,0.076853835537065,34530000,0.005,-1279.18787388013,0.00169014821159061
"664",15.2255732928461,41.7641322680433,34.8994979933969,0.298592397316095,5.09137851556475,0.434487579016171,1.29313006753248,0.94887347768306,0.394874189252234,0.124173479849242,34530000,0.005,-1322.7605479722,0.000641046628523027
"665",8.36338858824662,47.1100585163669,35.0887770442366,1.02212524075631,4.68986797852465,0.448345000937509,0.996861600419355,0.568103216722401,0.350308337348547,0.0447207764584948,34530000,0.005,-1276.95613638597,0.00286194874000561
"666",9.11221585032135,49.8527492952987,35.8069047040185,1.02199285862035,4.6437647300565,0.446167520770006,0.899556611044403,0.591918675340254,0.349839068510334,0.0410316546177118,34530000,0.005,-1276.92840141344,0.00184295232776469
"667",9.18471960893238,51.9111123068328,37.9351577135356,1.02795448355316,4.63135520660687,0.44537643125736,0.861843996944618,0.606395834154056,0.34812570152548,0.0427913819586074,34530000,0.005,-1276.92925437878,0.0017718565497328
"668",9.12306588629452,50.6428990991203,36.2722434777323,1.02701097491954,4.64162296060618,0.444585666164204,0.889614825952969,0.595749692445782,0.349625028137831,0.0415934619646336,34530000,0.005,-1276.93162372116,0.00156281314187657
"669",13.9405017625735,38.1798812169013,31.62283352166,0.308655294889084,5.04223311187319,0.430234504110283,1.54185130508446,0.920854323240831,0.397938334249626,0.102956820451181,34530000,0.005,-1321.3465990734,0.00103985391590523
"670",9.79442225534901,59.2755356155449,32.0990428489114,1.02934353669272,4.23671740992174,0.442533643582202,0.831985485624311,0.446637182024522,0.351595005246326,0.0211626132235869,34530000,0.005,-1278.56524293047,0.00275290044214657
"671",0.605832165516432,186.910671605314,308.755737125485,1.40508454831694,2.92890934710247,0.464226184908996,3.01915994576004,0.0103104913130855,0.515017447424216,0.533235140739092,34530000,0.005,-1275.01447980582,0.00518005889122448
"672",15.5021540101218,43.8150290343195,35.5653680365269,0.281028363673911,5.05406946264809,0.43159315779987,1.15821514052618,0.969195590112175,0.393611907671364,0.364842898155254,34530000,0.005,-1325.25416141726,0.000291728291915153
"673",8.14279871228636,45.8480447213046,33.1347767799416,1.01978093386505,4.62341832420371,0.447099481566382,1.03384148553054,0.548367604826474,0.349242999770725,0.0442750715888762,34530000,0.005,-1276.96287346037,0.00197009257237982
"674",9.06826952649254,50.8998630586922,36.8233937811375,1.02489419314606,4.61337867650346,0.447430707883748,0.889190549073186,0.598559803900896,0.349552513363675,0.0424687134670014,34530000,0.005,-1276.92945117991,0.00235794105335329
"675",15.3877240051113,42.2544090699393,35.3234519017906,0.289509098879902,5.08402143931152,0.433333236485801,1.22142732624157,0.946178781132223,0.390789414781405,0.171877039272977,34530000,0.005,-1324.14139379426,0.000528752478244553
"676",0.878745646684629,59.4123357836006,2.51131010250597,1.53452984324397,2.69734320242849,0.457455809826376,2.58352741752611,0.0103070482412151,0.58867381095147,0.348395457975938,34530000,0.005,-1274.61424968286,0.00520560114544427
"677",15.0116660495639,41.5149037761246,33.9836585128338,0.294346729735602,5.0553684898052,0.433534147399182,1.27162135435829,0.921086522961868,0.389429357965769,0.148280652623614,34530000,0.005,-1323.64158412939,0.000427422788265633
"678",7.21892682080595,40.524374726293,29.7354992032262,1.02772286508989,4.60822742912959,0.443341405880585,1.285256510579,0.507877248951588,0.347532746951143,0.047607325204181,34530000,0.005,-1277.10714671464,0.00152437270125449
"679",6.99374806445071,40.1026235095419,29.3854710606528,1.02906736957646,4.57240152389145,0.447070908221413,1.34800208094237,0.511330411197578,0.34326263392748,0.0507706371782314,34530000,0.005,-1277.22615030607,0.0016575429518237
"680",6.25939308609307,43.7683846934047,36.9326579370473,0.946277128238549,4.64832619250244,0.451134711458282,1.29710097850176,0.606454148579135,0.353438510789942,0.0790820035910145,34530000,0.005,-1279.39087640623,0.00238000631022945
"681",6.11489094181609,31.7076533937092,23.1074432527218,1.01948961676378,4.53896613848939,0.443366061947925,2.20212291201813,0.454658524830715,0.347146107983843,0.0504704250004455,34530000,0.005,-1277.56450022334,0.00176818433997098
"682",8.5079259462083,62.7495144656289,55.6643740412684,0.951617032641529,4.73212242302162,0.448129388510978,0.784962713052434,0.776095310177794,0.351070577578175,0.073837835875901,34530000,0.005,-1279.00102126257,0.0016678805627309
"683",8.7334637589264,49.4494613607278,36.1559670170753,1.01977850195342,4.62826472168068,0.449734157694332,0.927919670219643,0.586229572844332,0.349583969747654,0.0438900454384519,34530000,0.005,-1276.93533197388,0.00111443557397406
"684",9.13023299803912,51.9215643355527,36.4437387172491,1.02647685162503,4.64075700032013,0.445718904984313,0.869426935646295,0.588389484885451,0.348911865700651,0.0411810263061191,34530000,0.005,-1276.93496376675,0.00232045079964327
"685",8.60178418434323,50.1614471427483,35.8463459149123,1.03834480003856,4.57979220126858,0.443812823175327,0.939707507222024,0.583109623782792,0.344908188920561,0.0450452020818728,34530000,0.005,-1276.96195853329,0.00133654220418105
"686",8.89060371273619,50.6381842641534,35.896160606107,1.02280503846742,4.63118944895385,0.444205919310383,0.907474287433626,0.586112157786931,0.349225118153369,0.0426349789387261,34530000,0.005,-1276.92662954288,0.00187418946960381
"687",7.08192880357178,40.3673414694553,29.1606850810621,1.024455764453,4.61172836185081,0.445388032344075,1.32200331571906,0.501859454963145,0.344440739068959,0.0484941655129656,34530000,0.005,-1277.15133317322,0.00148171908155672
"688",7.76750081745667,45.4343739436804,33.9776289554844,1.02313393737576,4.55486856645836,0.451696558646012,1.07481459791594,0.557947975856073,0.343314863518633,0.0499304381340136,34530000,0.005,-1277.10637774735,0.00159705000541059
"689",15.6505565083853,43.4895179555919,35.4290259802893,0.283414411729676,5.0412051656645,0.433087563958691,1.1698326322637,0.969110438037523,0.392168462751802,0.262573440398275,34530000,0.005,-1324.90320656868,0.000504073052926383
"690",16.5483771313879,45.675415219329,37.682198760782,0.285148420031077,5.0753216034524,0.435386486372264,1.09406561033584,1.02687377096223,0.391469130502759,0.244450914420132,34530000,0.005,-1324.8297496331,0.000230072769504442
"691",8.71175739688176,57.9205588791709,46.642206145177,0.99564919851179,4.58243682005088,0.447239335262811,0.829409112472195,0.689639284551438,0.342711647021131,0.0591414999647413,34530000,0.005,-1277.65757247787,0.00213717357644742
"692",12.3847475121215,32.6771788410685,27.6462875662623,0.32864495167077,4.73331817196464,0.433592300891727,1.9600658834719,0.888120889569559,0.392939967652689,0.0870739177847993,34530000,0.005,-1319.29926522788,0.000768618306256022
"693",9.16843807173345,52.2189806402846,36.8759635927648,1.01973128135373,4.63871506125498,0.447128513546539,0.871129340887157,0.596224175981023,0.348691298919329,0.0417219166716311,34530000,0.005,-1276.92919668288,0.00206318853286295
"694",8.7827522873072,49.8631206041738,36.995016097454,1.01678298239777,4.67509748137747,0.44419428524812,0.920213220562264,0.597009424266385,0.351035433896691,0.0447178365262618,34530000,0.005,-1276.94634957983,0.00255507930672399
"695",9.12876538664244,51.4510294412859,37.1115140158737,1.02004197567566,4.62304692289961,0.450034468849107,0.886549419455107,0.59835212754505,0.350042284074953,0.041961757900681,34530000,0.005,-1276.9301581597,0.00170977110142162
"696",7.09256430812726,42.1902714569998,30.9572321844976,1.01586649559351,4.62296826472732,0.448184229880339,1.24903296190738,0.528832275190044,0.347044821492065,0.0529461435836287,34530000,0.005,-1277.2680636924,0.00179257989038874
"697",12.6759376096406,34.6010755398475,28.1919909292539,0.325540980715013,4.78098749714863,0.432679961098516,1.73206718778409,0.882997591517609,0.395018682746839,0.0892531766922184,34530000,0.005,-1319.72696373214,0.00107352523034636
"698",0.600508740656749,1067.27185929987,281.757306778866,1.440289699368,2.89982348695425,0.461800266717435,4.25927818421404,0.00879787094339781,0.579224016592372,0.523979994017462,34530000,0.005,-1274.68934820664,0.00585088633038886
"699",16.9797068521817,47.0442370989875,38.6086164716881,0.28640152256452,5.07103076238001,0.435417266726535,1.06774133927293,1.0504267073145,0.391100487942416,0.222437185426214,34530000,0.005,-1324.71571659937,0.000255106636764114
"700",15.3544307006223,42.9689694471448,35.5862865384544,0.286805322050438,5.06726933433688,0.435316081735833,1.1889707356837,0.944814177167959,0.390166496124289,0.213778338445897,34530000,0.005,-1324.62578709031,0.000394336040041235
"701",0.958085852887546,36.9365873258588,0.151532929936404,1.52874235514828,2.68256843994157,0.467980622082623,6.31434099042995,0.0115564812814072,0.580642346620074,0.285556997022438,34530000,0.005,-1274.11062768225,0.00413142323136063
"702",15.5251589116345,43.0746667343775,35.4812987824696,0.282958046447599,5.01573534311895,0.437718701249418,1.17656293131982,0.958093108407776,0.390033408921722,0.253161549698698,34530000,0.005,-1324.86155470502,0.000547843822372024
"703",14.1986870152752,38.8460201741842,32.1432528255536,0.290553794848903,5.08283162407417,0.437196962266584,1.38998714336776,0.872940056936417,0.392724952145858,0.160230018201421,34530000,0.005,-1323.9418535347,0.000297917009194329
"704",9.64457848339171,451.069403028999,30.7053336321681,0.991132634544925,3.64296216590643,0.445494978193923,1.05184086753785,0.275578813347046,0.364031899474486,0.00314983486274789,34530000,0.005,-1282.82850366349,0.00298652212769854
"705",7.52806384711102,44.8453833615815,33.0396478618932,1.00902750302998,4.66605048591645,0.443580509567562,1.1247038720196,0.549011937978255,0.348445113968451,0.050968305068946,34530000,0.005,-1277.14930742304,0.00150721514341056
"706",5.87254285729453,41.5337685251961,34.182659161855,0.947398853245147,4.64221493875688,0.448450699953226,1.40778639541293,0.556849434110729,0.35269738281951,0.0783344324220714,34530000,0.005,-1279.29536239445,0.00148741957723585
"707",6.6958200346765,37.3235739249362,27.0523770903919,1.01636185835718,4.62901927782844,0.439320748625637,1.50701179615894,0.490901677488369,0.348399354407685,0.050802389363254,34530000,0.005,-1277.28381251534,0.00211699562831691
"708",8.74887145357166,45.0899426496511,29.1032705434146,1.03181198281199,4.49970902561261,0.446424049527264,1.00304200663648,0.492432857218666,0.351821376698496,0.0315000670604086,34530000,0.005,-1277.38330335404,0.00132469554459932
"709",9.16920875809911,52.5325474831126,37.8788844696504,1.02922557710016,4.60476905971855,0.450105094386189,0.866479721830939,0.608177635848933,0.349333870062179,0.0429505708088598,34530000,0.005,-1276.92977790049,0.00259541023746708
"710",15.6655284609778,43.4776576193548,35.4787654264839,0.284033395769601,5.00362474551488,0.429554606260582,1.16318503925521,0.972751267614838,0.393484950072083,0.283339898549615,34530000,0.005,-1324.99094661604,0.000410113257976218
"711",9.937986245659,173.103467886081,32.6174205769075,1.01891213837905,3.90607071538073,0.443551614748667,0.802101403819073,0.351247334248289,0.355686651370224,0.0117023190367811,34530000,0.005,-1280.50847413035,0.00202058402958909
"712",9.07034989764056,52.0866538801719,36.7913477849333,1.02240320743669,4.61307596994828,0.445782275091905,0.881717895622431,0.59397665855226,0.349039834768833,0.0420400686099677,34530000,0.005,-1276.93438137274,0.00175779799992647
"713",9.0730806927438,48.9076757586089,32.8726658058465,1.03580015105462,4.54744261491637,0.448443799559682,0.921588606544078,0.531508592050912,0.350241992770273,0.0342632816216093,34530000,0.005,-1277.16253317476,0.00317362059192044
"714",1.14604979412876,589.77042500302,0.0245017543466977,1.56562340955277,2.58929188442191,0.480557971572724,6.43591753070657,0.0138120369198578,0.540084752631641,0.225958646435375,34530000,0.005,-1273.90228599528,0.00356271216291946
"715",2.5923910596511,223.736292770238,34.4587213712249,1.68243587021188,2.29829302964877,0.453922506471025,1.2253477001131,0.018497117781037,0.508448519682936,0.091146371492337,34530000,0.005,-1275.49333994751,0.00531753999679138
"716",8.626422958548,47.7364930625643,34.8915249825035,1.02761719209847,4.62901371187551,0.448223222373558,0.961219267892327,0.578726257023477,0.34996210800908,0.04356255496689,34530000,0.005,-1276.93539492899,0.0014885360155888
"717",6.23660999273921,35.1318524157115,26.1976813904653,1.02261107349011,4.52064509794005,0.449309195527803,1.77064556787183,0.48260102083228,0.343733928766386,0.0552815266572374,34530000,0.005,-1277.56252984652,0.00172001066938745
"718",5.67059616646882,29.6982818916496,21.0498490076424,1.01709927146621,4.4284374699174,0.44102385060867,2.68006215078775,0.426158756827468,0.343794444828314,0.0525354069304404,34530000,0.005,-1277.80249198205,0.00168936421341895
"719",7.82320879721802,54.6872565401609,47.1642081847833,0.970575513080328,4.63605229868391,0.445043749810308,0.917009771492043,0.682189209985597,0.34717030647387,0.0686446225353816,34530000,0.005,-1278.42300648129,0.0016572633907407
"720",9.06904124099179,51.268183897746,36.7587013525904,1.02623513442056,4.624663149011,0.447878938946742,0.887355400838109,0.601335955912286,0.347689862847928,0.0427957397332056,34530000,0.005,-1276.92975533753,0.00265927521809676
"721",7.13344158185843,40.772762564641,31.1916226803882,1.00939277833576,4.63230156217519,0.44264159550845,1.28386827801855,0.541884747159731,0.348520195323427,0.0535339235498109,34530000,0.005,-1277.29649008031,0.00171956533126494
"722",8.75906996747725,49.5085443525076,35.7765340988953,1.02523137267818,4.66704975171502,0.443498188989786,0.926351958961966,0.583283612213286,0.349977319379446,0.0433115941489682,34530000,0.005,-1276.92927759487,0.00138796978632332
"723",15.7943411965886,42.7349320630309,35.4176390110557,0.29898391283061,5.0108180564975,0.437426804395316,1.25460250098096,0.983156508643601,0.387481178992759,0.132181356626574,34530000,0.005,-1323.12713080569,0.00039514578309442
"724",15.8889654906072,44.6537185610237,36.7794304202942,0.286162785057681,5.04602177372789,0.431391046788934,1.11947120043981,0.987343694122817,0.394016337038727,0.328829802882069,34530000,0.005,-1325.15342699806,0.000334624891109298
"725",14.7891755261944,41.3124984153813,34.4298921650134,0.317085399149393,4.77370588578725,0.422647243128757,1.32593993477926,0.980951899942894,0.395067362161458,0.0909187889447757,34530000,0.005,-1320.109008147,0.00097823749860319
"726",7.88958391699647,44.3296074778395,32.9998276718973,1.00893581146843,4.65823232521142,0.443780002975666,1.10475650152641,0.562290744904906,0.349492032741802,0.0479650835163682,34530000,0.005,-1277.03971436336,0.00150520918337183
"727",8.93002855150328,49.5501774763747,35.5162501738807,1.02003194590883,4.62059671783223,0.445068435607509,0.915798328041051,0.585921739696314,0.349462947559548,0.041933397357798,34530000,0.005,-1276.92939223697,0.00159694667286531
"728",8.38389976044103,48.6909815855025,35.5522858428689,1.02211681106586,4.59609084246165,0.446145574825604,0.967198447936873,0.579489266785761,0.346441300777397,0.0464906847464989,34530000,0.005,-1276.9809695777,0.00207331875235417
"729",14.0764367075416,38.7595686583754,31.6133916019136,0.334972828256637,4.55617553524295,0.423187462967172,1.31092351317247,0.999482220869838,0.393778976371744,0.0863501412516224,34530000,0.005,-1319.40599763593,0.00121633210437979
"730",0.73322141769192,372.932468929803,8.14137949994181,1.47186520814025,2.81664407664999,0.461607556301311,3.67175442669641,0.0109184799954092,0.538252318212241,0.41557026619136,34530000,0.005,-1274.85690377796,0.0055401921865177
"731",9.12695886327141,51.6133244633966,37.4522960237514,1.02521468247899,4.62372282233615,0.442655034134305,0.892518848131456,0.611606482836168,0.348287540551194,0.0432243664397356,34530000,0.005,-1276.93397685934,0.00179594040760116
